img_link,image_page_number,booklet_name,booklet_link
https://www.alsoouq.com//uploads/2022/07/8995484973.jpg,3.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/8734551034.jpg,3.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/1988734993.jpg,4.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/5316342870.jpg,4.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/3251159786.jpg,4.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/8218106898.jpg,4.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/8757960199.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/7255893362.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/7481330783.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/4937022998.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/1806355603.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/5380508280.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/7163607241.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/4253496141.jpg,5.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/990808112.jpg,6.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/4686089352.jpg,6.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/2701341515.jpg,6.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/7249300514.jpg,6.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/16442974.jpg,7.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/4330097465.jpg,7.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/3339837226.jpg,7.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
https://www.alsoouq.com//uploads/2022/07/8564832020.jpg,7.0,عروض التميمي الرياض الأسبوعية 20 يوليو 2022 الموافق 21 ذو الحجة 1443,https://www.alsoouq.com/saudi-arabia-offers/offers-aswaq-tamimi/%d8%b9%d8%b1%d9%88%d8%b6-%d8%a7%d9%84%d8%aa%d9%85%d9%8a%d9%85%d9%8a-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6-%d8%a7%d9%84%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a%d8%a9-20-%d9%8a%d9%88%d9%84%d9%8a%d9%88-2022.html
